date,q1,q2,q3
2021-12-03 17:16:07.980426073,1436.98,1645.92,1813.1200000000001
2021-12-03 18:20:06.422266006,1220.8799999999999,1444.7,1690.84
2021-12-03 22:27:41.737251043,1302.38,1578.24,1815.8000000000002
2021-12-04 02:56:47.724121094,1163.18,1531.6399999999999,1824.3799999999999
2021-12-04 07:54:15.621376991,1264.3200000000002,1777.3000000000002,1836.6
2021-12-04 09:16:56.409477949,1199.78,1709.98,1835.06
2021-12-04 11:57:51.785486937,1200.1200000000001,1705.9599999999998,1834.98
2021-12-04 16:53:08.841252089,1155.12,1519.9199999999998,1829.68
2021-12-04 17:51:35.022722960,1169.0,1512.2,1828.22
2021-12-04 20:45:17.192226887,1170.1200000000001,1513.8400000000001,1828.3
2021-12-05 01:24:16.364042044,1285.74,1563.3600000000001,1829.04
2021-12-05 08:04:06.267432928,1285.74,1563.3600000000001,1829.04
2021-12-05 08:53:31.510119915,1114.2,1507.58,1820.44
2021-12-05 16:11:27.377013922,1305.3,1668.9,1832.88
2021-12-05 18:10:29.429791927,1257.1200000000001,1625.4599999999998,1832.04
2021-12-06 01:09:11.703079939,1344.9,1711.08,1832.88
2021-12-06 08:03:16.381268024,1344.3400000000001,1710.8600000000001,1832.88
2021-12-06 16:35:48.164201021,1324.78,1734.9399999999998,1834.02
2021-12-06 17:28:37.448724031,1341.3200000000002,1729.08,1833.42
2021-12-07 00:57:40.518677950,1350.0,1732.1200000000001,1833.3200000000002
2021-12-07 08:03:22.619887114,1348.0,1732.22,1833.3200000000002
2021-12-07 13:46:03.779247999,1421.5800000000002,1797.28,1836.26
2021-12-07 14:10:15.850315094,1427.86,1795.82,1836.36
2021-12-07 16:52:32.137991905,1452.3,1799.62,1836.92
2021-12-07 19:31:24.475244045,1472.74,1805.26,1837.22
2021-12-07 19:32:16.384540081,1471.62,1804.4199999999998,1837.0200000000002
2021-12-07 23:19:34.308949947,1499.1200000000001,1812.86,1839.3
2021-12-08 01:04:59.481913090,1531.24,1817.04,1840.3400000000001
2021-12-08 08:10:05.501311064,1531.24,1817.04,1840.3400000000001
2021-12-08 15:10:50.066142082,1526.92,1815.44,1839.76
2021-12-08 17:11:55.681389093,1572.5800000000002,1820.46,1842.76
2021-12-08 19:04:39.170519114,1503.62,1815.8799999999999,1840.2
2021-12-08 19:44:27.338606119,1469.02,1813.76,1839.6399999999999
2021-12-09 00:52:50.875773907,1444.26,1812.3,1839.0
2021-12-09 18:55:45.934866905,1447.48,1812.4,1839.0
2021-12-10 01:09:59.375278950,1450.98,1812.62,1838.94
2021-12-10 08:04:47.367214918,1450.76,1812.64,1838.96
2021-12-10 16:25:24.608268976,1422.82,1811.3,1838.6
2021-12-10 23:26:18.231599092,1478.96,1815.3799999999999,1842.0
2021-12-11 01:14:42.064146996,1462.3600000000001,1818.8999999999999,1845.96
2021-12-11 08:03:51.379319906,1463.46,1818.86,1846.0
2021-12-11 08:55:26.792522907,1400.28,1820.98,1847.8000000000002
2021-12-12 08:04:14.331960917,1400.28,1820.98,1847.8000000000002
2021-12-13 02:59:37.608452082,1395.96,1820.4199999999998,1847.66
2021-12-13 06:39:35.662503004,1396.46,1820.3400000000001,1847.6399999999999
2021-12-13 09:11:20.508253097,1446.8600000000001,1815.02,1847.58
2021-12-13 16:43:03.223493099,1441.3400000000001,1813.6200000000001,1847.28
2021-12-13 19:09:24.120225906,1432.18,1810.76,1846.44
2021-12-14 01:02:55.279570103,1430.0,1797.94,1844.5800000000002
2021-12-14 05:48:28.289283991,1285.24,1710.5,1838.84
2021-12-14 08:03:55.208264112,1285.24,1710.5,1838.84
2021-12-14 14:44:25.550863028,1340.24,1769.04,1838.68
2021-12-14 15:42:37.063357115,1348.36,1775.1,1837.96
2021-12-14 17:06:00.795396090,1326.24,1768.74,1836.7199999999998
2021-12-14 21:45:52.208071947,1345.46,1773.1399999999999,1836.86
2021-12-14 23:45:34.044123888,1311.82,1741.9,1835.76
2021-12-15 01:06:24.165041924,1333.38,1725.96,1833.58
2021-12-15 08:56:31.377176046,1344.54,1724.44,1833.14
2021-12-15 22:32:07.538496971,1355.46,1718.82,1832.84
2021-12-16 05:44:32.384967089,1367.0,1725.02,1833.18
2021-12-16 08:03:39.844608068,1367.26,1725.22,1833.2
2021-12-16 08:56:24.098229885,1385.48,1730.78,1833.68
2021-12-16 19:11:00.485860109,1401.8999999999999,1733.2,1833.54
2021-12-16 22:29:02.114954948,1414.66,1730.42,1832.88
2021-12-17 01:19:17.533659935,1432.3999999999999,1732.96,1832.7
2021-12-17 16:34:03.690411091,1441.86,1737.04,1832.54
2021-12-17 17:46:19.393311977,1455.46,1754.88,1833.3600000000001
2021-12-18 01:03:19.307848930,1492.6200000000001,1780.12,1834.14
2021-12-18 05:33:26.074496031,1575.38,1813.5600000000002,1840.36
2021-12-18 08:58:30.341399908,1594.1000000000001,1816.94,1841.6399999999999
2021-12-19 11:59:33.494498968,1637.94,1820.74,1841.74
2021-12-19 12:00:42.612916946,1633.42,1820.56,1841.72
2021-12-19 17:04:40.779685974,1653.44,1821.04,1841.6
2021-12-20 06:03:54.479682922,1656.52,1821.3,1841.72
2021-12-20 08:57:13.756809950,1760.34,1826.3400000000001,1845.1200000000001
2021-12-20 11:37:53.045319080,1764.96,1826.5800000000002,1845.52
2021-12-20 15:07:02.025502920,1764.3200000000002,1826.48,1845.24
2021-12-20 16:58:19.608643055,1759.74,1826.1000000000001,1845.1599999999999
2021-12-20 17:06:54.135436058,1736.6200000000001,1824.84,1844.2
2021-12-20 19:10:31.363096952,1741.7800000000002,1824.94,1844.16
2021-12-21 00:35:23.985254049,1730.58,1824.24,1843.6999999999998
2021-12-21 01:05:27.759874105,1744.06,1824.26,1843.52
2021-12-21 02:59:25.127851008,1740.5600000000002,1824.1000000000001,1843.5600000000002
2021-12-21 08:03:31.765513897,1740.8,1824.12,1843.5600000000002
2021-12-21 14:46:25.868077993,1747.6000000000001,1824.5,1843.6200000000001
2021-12-21 22:31:45.438817024,1763.64,1824.88,1843.34
2021-12-22 05:06:26.864841938,1778.04,1826.54,1844.26
2021-12-22 15:41:02.709053040,1780.5200000000002,1826.64,1844.26
2021-12-22 16:54:18.442671061,1800.9599999999998,1828.4,1845.0800000000002
2021-12-22 19:01:25.054003954,1800.94,1828.3400000000001,1844.98
2021-12-22 19:25:22.932648897,1801.3999999999999,1828.46,1845.06
2021-12-22 21:27:26.709642887,1800.86,1828.36,1845.18
2021-12-23 00:59:49.572508097,1787.78,1826.8200000000002,1843.96
2021-12-23 08:22:08.712068081,1757.8400000000001,1825.6399999999999,1843.3600000000001
2021-12-23 16:15:52.996436119,1775.0,1826.32,1844.12
2021-12-23 17:07:27.803855896,1743.7,1825.52,1843.8000000000002
2021-12-23 18:46:30.115132093,1743.2,1825.5,1843.76
2021-12-23 19:10:47.538405895,1761.9,1826.14,1844.1000000000001
2021-12-23 21:43:19.204874992,1762.36,1826.14,1844.1000000000001
2021-12-23 23:00:34.599160910,1770.38,1826.6,1844.4
2021-12-24 08:37:32.750330925,1770.0800000000002,1826.5800000000002,1844.46
